goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4041147,슬레이 피그먼트 워싱 티셔츠 [D.BLUE],https://www.musinsa.com/products/4041147,https://image.msscdn.net/images/goods_img/20240409/4041147/4041147_17134069263871_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,26,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
550829,에센셜 베이직 티셔츠 [DEEP GREY],https://www.musinsa.com/products/550829,https://image.msscdn.net/images/goods_img/20170508/550829/550829_16814412272030_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,1246,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
1130409,하이 벤트 레이어드 티셔츠 [ASH GREY],https://www.musinsa.com/products/1130409,https://image.msscdn.net/images/goods_img/20190827/1130409/1130409_16753936798159_500.jpg,남성,False,39000,29250,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,759,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1130407,하이 벤트 레이어드 티셔츠 [CHARCOAL],https://www.musinsa.com/products/1130407,https://image.msscdn.net/images/goods_img/20190827/1130407/1130407_16753937373877_500.jpg,남성,False,39000,29250,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,736,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
434861,터틀 하이 벤트 레이어드 티셔츠 [BLACK],https://www.musinsa.com/products/434861,https://image.msscdn.net/images/goods_img/20161024/434861/434861_16928602569749_500.jpg,남성,False,39000,29250,25,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,4911,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274396,스피딩 클래식 카 티셔츠 [BLACK],https://www.musinsa.com/products/3274396,https://image.msscdn.net/images/goods_img/20230503/3274396/3274396_16831685956693_500.jpg,남성,False,44000,22000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,26,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
2818154,포멀릭 리브드 모크넥 티셔츠 [BLUEGREY],https://www.musinsa.com/products/2818154,https://image.msscdn.net/images/goods_img/20220926/2818154/2818154_1_500.jpg,남성,False,44000,22000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,37,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1925685,자카드 라운드 니트 베스트 [BLACK],https://www.musinsa.com/products/1925685,https://image.msscdn.net/images/goods_img/20210428/1925685/1925685_1_500.jpg,남성,False,44000,22000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,524,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274380,리버릭 리브드 반팔 티셔츠 [IVORY],https://www.musinsa.com/products/3274380,https://image.msscdn.net/images/goods_img/20230503/3274380/3274380_16831688629690_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,24,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3274379,리버릭 리브드 반팔 티셔츠 [GREY],https://www.musinsa.com/products/3274379,https://image.msscdn.net/images/goods_img/20230503/3274379/3274379_16831688752323_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,38,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3231300,포멀릭 리브드 티셔츠 [BRICK],https://www.musinsa.com/products/3231300,https://image.msscdn.net/images/goods_img/20230413/3231300/3231300_16814395290743_500.jpg,남성,False,42000,21000,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,60,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1333399,하이 벤트 레이어드 티셔츠 [MOCHA],https://www.musinsa.com/products/1333399,https://image.msscdn.net/images/goods_img/20200304/1333399/1333399_16753938908247_500.jpg,남성,False,39000,19500,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,704,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
1130406,하이 벤트 레이어드 티셔츠 [INDI BLUE],https://www.musinsa.com/products/1130406,https://image.msscdn.net/images/goods_img/20190827/1130406/1130406_16753938550602_500.jpg,남성,False,39000,19500,50,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,840,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}, {'code': 'OUTLET', 'title': '아울렛', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5385021,메이슨 블랙 [BLACK],https://www.musinsa.com/products/5385021,https://image.msscdn.net/images/goods_img/20250901/5385021/5385021_17567140892195_500.jpg,남성,False,33000,29700,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4934330,페이드 데님 하프 셔츠 [ROUGH BLUE],https://www.musinsa.com/products/4934330,https://image.msscdn.net/images/goods_img/20250324/4934330/4934330_17437444198060_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,41,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4934320,솔리드 하프 시어서커 셔츠 [BLACK],https://www.musinsa.com/products/4934320,https://image.msscdn.net/images/goods_img/20250324/4934320/4934320_17437442844788_500.jpg,남성,False,50000,45000,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,39,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4702396,실크 라운드 풀오버 니트 [DARK BROWN],https://www.musinsa.com/products/4702396,https://image.msscdn.net/images/goods_img/20250107/4702396/4702396_17369922767711_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,13,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306144,오버핏 피케 와플 니트 [BLACK],https://www.musinsa.com/products/4306144,https://image.msscdn.net/images/goods_img/20240807/4306144/4306144_17249851095377_500.jpg,남성,False,58000,46400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,18,88,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306131,오버핏 피케 와플 니트 [BROWN],https://www.musinsa.com/products/4306131,https://image.msscdn.net/images/goods_img/20240807/4306131/4306131_17249851397349_500.jpg,남성,False,58000,46400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,17,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306102,라운드 브러쉬 헤어리 풀오버 니트 [BLUE GREY],https://www.musinsa.com/products/4306102,https://image.msscdn.net/images/goods_img/20240807/4306102/4306102_17236142424379_500.jpg,남성,False,62000,49600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,9,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306101,라운드 브러쉬 헤어리 풀오버 니트 [BLACK],https://www.musinsa.com/products/4306101,https://image.msscdn.net/images/goods_img/20240807/4306101/4306101_17236142224748_500.jpg,남성,False,62000,49600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306075,콘스탄트 벌키 라운드 집업 니트 [BLACK],https://www.musinsa.com/products/4306075,https://image.msscdn.net/images/goods_img/20240807/4306075/4306075_17237702987851_500.jpg,남성,False,77000,69300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,36,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306069,스퀘어 스트라이프 코튼 풀오버 니트 [IVORY],https://www.musinsa.com/products/4306069,https://image.msscdn.net/images/goods_img/20240807/4306069/4306069_17236140842933_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,84,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306051,와플 텍스쳐 라운드 풀오버 니트 [NAVY],https://www.musinsa.com/products/4306051,https://image.msscdn.net/images/goods_img/20240807/4306051/4306051_17236140445965_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,42,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4306038,와플 텍스쳐 라운드 풀오버 니트 [BLACK],https://www.musinsa.com/products/4306038,https://image.msscdn.net/images/goods_img/20240807/4306038/4306038_17236139332026_500.jpg,남성,False,58000,52200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,33,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4108593,[패션플래닛X드로우핏] 쿨링 릴렉스드 하프 밴딩 팬츠 [D.GREY],https://www.musinsa.com/products/4108593,https://image.msscdn.net/images/goods_img/20240507/4108593/4108593_17151339915570_500.jpg,남성,False,45000,36000,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,51,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4062153,콘트라스트 블록 반팔 니트 [PISTACHIO GREEN],https://www.musinsa.com/products/4062153,https://image.msscdn.net/images/goods_img/20240417/4062153/4062153_17141003317033_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4058362,볼티드 첼시 레인부츠 [BLACK],https://www.musinsa.com/products/4058362,https://image.msscdn.net/images/goods_img/20240416/4058362/4058362_17504012274052_500.jpg,남성,False,122000,109800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,25,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4058257,디테쳐블 퍼티그 와이드 팬츠 [KHAKI],https://www.musinsa.com/products/4058257,https://image.msscdn.net/images/goods_img/20240416/4058257/4058257_17141001863949_500.jpg,남성,False,62000,55800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,21,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4041180,크로셰 하프 니트 셔츠 [BLACK],https://www.musinsa.com/products/4041180,https://image.msscdn.net/images/goods_img/20240409/4041180/4041180_17134067836984_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,37,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
4041082,컴피 라인 피케 폴로 티셔츠 [GREEN],https://www.musinsa.com/products/4041082,https://image.msscdn.net/images/goods_img/20240409/4041082/4041082_17134282461050_500.jpg,남성,False,49000,44100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,12,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4040955,코튼 케이블 하프 카라 니트 [SKY BLUE],https://www.musinsa.com/products/4040955,https://image.msscdn.net/images/goods_img/20240409/4040955/4040955_17134239549191_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,23,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4040928,코튼 케이블 하프 카라 니트 [IVORY],https://www.musinsa.com/products/4040928,https://image.msscdn.net/images/goods_img/20240409/4040928/4040928_17134239027549_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,19,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4040914,코튼 케이블 하프 카라 니트 [NAVY],https://www.musinsa.com/products/4040914,https://image.msscdn.net/images/goods_img/20240409/4040914/4040914_17134238375534_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,32,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3847262,볼티드 캐쥬얼 더비 슈즈 [BLACK],https://www.musinsa.com/products/3847262,https://image.msscdn.net/images/goods_img/20240205/3847262/3847262_17072058015015_500.jpg,남성,False,122000,109800,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,73,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3847261,클라우디 스웨이드 스니커즈 [DUSTY PINK],https://www.musinsa.com/products/3847261,https://image.msscdn.net/images/goods_img/20240205/3847261/3847261_17078021776023_500.jpg,남성,False,98000,88200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3815260,블록코어 저지 후드 롱 슬리브 [BLACK],https://www.musinsa.com/products/3815260,https://image.msscdn.net/images/goods_img/20240123/3815260/3815260_17059985245061_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,11,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3784117,소프트 PBT 님블 브이넥 가디건 [GREY],https://www.musinsa.com/products/3784117,https://image.msscdn.net/images/goods_img/20240109/3784117/3784117_17055459761762_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,27,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783851,마크스 레터링 풀오버 니트 [CHARCOAL],https://www.musinsa.com/products/3783851,https://image.msscdn.net/images/goods_img/20240109/3783851/3783851_17055520254718_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,20,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783850,마크스 레터링 풀오버 니트 [CREAM],https://www.musinsa.com/products/3783850,https://image.msscdn.net/images/goods_img/20240109/3783850/3783850_17055520507376_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783845,소프트 에센셜 라운드 니트 [SAND BEIGE],https://www.musinsa.com/products/3783845,https://image.msscdn.net/images/goods_img/20240109/3783845/3783845_17055521142484_500.jpg,남성,False,55000,49500,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,30,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783841,오커스 레터링 풀오버 니트 [BLUE],https://www.musinsa.com/products/3783841,https://image.msscdn.net/images/goods_img/20240109/3783841/3783841_17080493963160_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,17,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783821,오버사이즈 믹시드 풀오버 니트 [PALE BLUE],https://www.musinsa.com/products/3783821,https://image.msscdn.net/images/goods_img/20240109/3783821/3783821_17055454203415_500.jpg,남성,False,69000,62100,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,20,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783819,스트라이프 코튼 카라 니트 [MOCHA BROWN],https://www.musinsa.com/products/3783819,https://image.msscdn.net/images/goods_img/20240109/3783819/3783819_17055453392600_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,15,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783818,스트라이프 코튼 카라 니트 [BLACK],https://www.musinsa.com/products/3783818,https://image.msscdn.net/images/goods_img/20240109/3783818/3783818_17055453110920_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,30,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3783805,루즈핏 울 부클 니트집업 가디건 [SPACE BLUE],https://www.musinsa.com/products/3783805,https://image.msscdn.net/images/goods_img/20240109/3783805/3783805_17055452782463_500.jpg,남성,False,86000,77400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,25,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3783804,루즈핏 울 부클 니트집업 가디건 [D.GREY],https://www.musinsa.com/products/3783804,https://image.msscdn.net/images/goods_img/20240109/3783804/3783804_17055519932090_500.jpg,남성,False,86000,77400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,30,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]",[],[],[],,0.0,False,
3591939,울 블렌딩 헤어리 니트 [SKY BLUE],https://www.musinsa.com/products/3591939,https://image.msscdn.net/images/goods_img/20230925/3591939/3591939_16957086199799_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,64,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3591861,프리미어 퓨어 캐시미어 발마칸 코트 [MOCHA],https://www.musinsa.com/products/3591861,https://image.msscdn.net/images/goods_img/20230925/3591861/3591861_17007901350189_500.jpg,남성,False,308000,246400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,47,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3591812,프리미어 퓨어 캐시미어 히든 싱글 코트 [BEIGE],https://www.musinsa.com/products/3591812,https://image.msscdn.net/images/goods_img/20230925/3591812/3591812_16970092972263_500.jpg,남성,False,278000,222400,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,72,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3577426,터틀넥 풀오버 니트 티셔츠 [BLACK],https://www.musinsa.com/products/3577426,https://image.msscdn.net/images/goods_img/20230920/3577426/3577426_16953626672489_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,18,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489629,스티칭 레더 탭 백 [BLACK],https://www.musinsa.com/products/3489629,https://image.msscdn.net/images/goods_img/20230823/3489629/3489629_17567921348541_500.jpg,남성,False,62000,49600,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,374,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3489628,패디드 스트링 백 [AGATE GRAY],https://www.musinsa.com/products/3489628,https://image.msscdn.net/images/goods_img/20230823/3489628/3489628_17567921556172_500.jpg,남성,False,74000,59200,20,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,172,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479623,피그먼트 레이어드 스트링 테잎 후드 [CHACOAL],https://www.musinsa.com/products/3479623,https://image.msscdn.net/images/goods_img/20230821/3479623/3479623_16928531387293_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,44,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479578,루즈핏 터틀넥 롱슬리브 티셔츠 [BROWN],https://www.musinsa.com/products/3479578,https://image.msscdn.net/images/goods_img/20230821/3479578/3479578_16928528153561_500.jpg,남성,False,37000,33300,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,29,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479556,레이어드 스트링 테잎 후드 [DUSTY PINK],https://www.musinsa.com/products/3479556,https://image.msscdn.net/images/goods_img/20230821/3479556/3479556_16928528493002_500.jpg,남성,False,66000,59400,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,27,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479200,오버사이즈 PBT 케이블 라운드 가디건 [GREY],https://www.musinsa.com/products/3479200,https://image.msscdn.net/images/goods_img/20230821/3479200/3479200_16939651019935_500.jpg,남성,False,98000,88200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,42,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479199,오버사이즈 PBT 케이블 라운드 가디건 [BLACK],https://www.musinsa.com/products/3479199,https://image.msscdn.net/images/goods_img/20230821/3479199/3479199_16939651127496_500.jpg,남성,False,98000,88200,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,37,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3479173,소프트 PBT 케이블 터틀넥 니트 [BLACK],https://www.musinsa.com/products/3479173,https://image.msscdn.net/images/goods_img/20230821/3479173/3479173_16939652213197_500.jpg,남성,False,74000,66600,10,drawfit,드로우핏,https://www.musinsa.com/brand/drawfit,21,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
