goodsNo,goodsName,goodsLinkUrl,thumbnail,displayGenderText,isSoldOut,normalPrice,price,saleRate,brand,brandName,brandLinkUrl,reviewCount,reviewScore,isOptionVisible,isAd,adTooltip,plusDeliveryGuideText,infoLabelList,imageLabelList,clickTrackers,impressionTrackers,snap,score,isPlusDelivery,usedConditionGrade
4482503,87-STAN133 클래식 컬러 오버핏 포켓 긴팔 체크 셔츠 레드,https://www.musinsa.com/products/4482503,https://image.msscdn.net/images/goods_img/20241002/4482503/4482503_17554875218792_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,54,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673175,87-STAN118 [클래식] 피렌체 빈티지 워싱 미니멀 데님 자켓 스노우 블루,https://www.musinsa.com/products/4673175,https://image.msscdn.net/images/goods_img/20241219/4673175/4673175_17551429445371_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661192,87-STAN059 미니멀 투웨이 스웨이드 블루종 자켓 브라운,https://www.musinsa.com/products/4661192,https://image.msscdn.net/images/goods_img/20241211/4661192/4661192_17550707032399_500.jpg,공용,False,129000,39900,69,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661183,87-STAN057 나그랑 스웨이드 블루종 자켓 블랙,https://www.musinsa.com/products/4661183,https://image.msscdn.net/images/goods_img/20241211/4661183/4661183_17550713713602_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229946,87-STAN190 컨트리 오버핏 컬러 배색 레터링 니트 블랙,https://www.musinsa.com/products/5229946,https://image.msscdn.net/images/goods_img/20250707/5229946/5229946_17551359699244_500.jpg,공용,False,57000,37900,34,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658032,87-STAN161 빈티지 딥 캣워싱 와이드 데님팬츠 샌드블루,https://www.musinsa.com/products/4658032,https://image.msscdn.net/images/goods_img/20241210/4658032/4658032_17587685416729_500.jpg,공용,False,54000,23900,56,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,106,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482476,87-STAN083 레트로 플레이드 오버핏 포켓 긴팔 체크 셔츠 블랙,https://www.musinsa.com/products/4482476,https://image.msscdn.net/images/goods_img/20241002/4482476/4482476_17554967620018_500.jpg,공용,False,54000,24500,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,38,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568822,87-STAN102 유틸리티 카라 벌룬 레더 숏패딩 블랙,https://www.musinsa.com/products/4568822,https://image.msscdn.net/images/goods_img/20241029/4568822/4568822_17551525491886_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,12,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673260,87-STAN187 노멀 워싱 솔리드 와이드 데님팬츠 블랙,https://www.musinsa.com/products/4673260,https://image.msscdn.net/images/goods_img/20241219/4673260/4673260_17580817106912_500.jpg,공용,False,53000,29900,44,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,11,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658036,87-STAN164 빈티지 프론트 캣샌드 워싱 와이드 데님팬츠 빈티지블루,https://www.musinsa.com/products/4658036,https://image.msscdn.net/images/goods_img/20241210/4658036/4658036_17587687171670_500.jpg,공용,False,54000,23900,56,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,72,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227432,87-STAN079 레트로 오버핏 포켓 긴팔 체크 셔츠 브라운,https://www.musinsa.com/products/4227432,https://image.msscdn.net/images/goods_img/20240702/4227432/4227432_17554973935349_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,137,92,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4265344,87-STAN092 빈티지 포레스트 오버핏 긴팔 타탄 체크 셔츠 브라운,https://www.musinsa.com/products/4265344,https://image.msscdn.net/images/goods_img/20240722/4265344/4265344_17554936131248_500.jpg,공용,False,54000,19900,63,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,53,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229962,87-STAN193 베이직 케이블 투웨이 후드집업 니트 블랙,https://www.musinsa.com/products/5229962,https://image.msscdn.net/images/goods_img/20250707/5229962/5229962_17551352094973_500.jpg,공용,False,67000,54900,18,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673255,87-STAN187 노멀 워싱 솔리드 와이드 데님팬츠 그레이,https://www.musinsa.com/products/4673255,https://image.msscdn.net/images/goods_img/20241219/4673255/4673255_17580834048600_500.jpg,공용,False,53000,29900,44,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,7,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227394,87-STAN070 빈티지 컨트리 오버핏 반팔 체크 셔츠 네이비,https://www.musinsa.com/products/4227394,https://image.msscdn.net/images/goods_img/20240702/4227394/4227394_17551422543425_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,77,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948198,87-STAN208 빈티지 플레이드 오버핏 반팔 체크 셔츠 핑크,https://www.musinsa.com/products/4948198,https://image.msscdn.net/images/goods_img/20250326/4948198/4948198_17551366789050_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,16,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
3390523,87-STAN011 하이넥 포켓 스웨이드 자켓 블랙,https://www.musinsa.com/products/3390523,https://image.msscdn.net/images/goods_img/20230630/3390523/3390523_17551535237288_500.jpg,공용,False,149000,39900,73,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,65,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948188,87-STAN204 레트로 플레이드 오버핏 반팔 체크 셔츠 딥블루,https://www.musinsa.com/products/4948188,https://image.msscdn.net/images/goods_img/20250326/4948188/4948188_17580022973181_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,20,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658041,87-STAN169 빈티지 데미지 캣샌드 워싱 와이드 데님팬츠 빈티지블리치,https://www.musinsa.com/products/4658041,https://image.msscdn.net/images/goods_img/20241210/4658041/4658041_17587690068426_500.jpg,공용,False,54000,23900,56,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,74,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482565,87-STAN089 클래식 빈티지 오버핏 포켓 긴팔 체크 셔츠 레드,https://www.musinsa.com/products/4482565,https://image.msscdn.net/images/goods_img/20241002/4482565/4482565_17554940984456_500.jpg,공용,False,54000,19900,63,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,19,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668653,87-STAN154 와이 스티치 스웨이드 하프 자켓 블랙,https://www.musinsa.com/products/4668653,https://image.msscdn.net/images/goods_img/20241216/4668653/4668653_17551482494679_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,88,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668636,87-STAN147 커브드 포켓 라인 블루종 레더 자켓 블랙,https://www.musinsa.com/products/4668636,https://image.msscdn.net/images/goods_img/20241216/4668636/4668636_17551494039374_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,2,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948161,87-STAN174 헤비 워싱 버뮤다 데님팬츠 빈티지 블랙,https://www.musinsa.com/products/4948161,https://image.msscdn.net/images/goods_img/20250326/4948161/4948161_17580797764180_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668632,87-STAN146 헤비 포켓 포인트 스웨이드 베스트 블랙,https://www.musinsa.com/products/4668632,https://image.msscdn.net/images/goods_img/20241216/4668632/4668632_17551495676483_500.jpg,공용,False,119000,35900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227399,87-STAN072 클래식 오버핏 반팔 깅엄 체크 셔츠 블랙,https://www.musinsa.com/products/4227399,https://image.msscdn.net/images/goods_img/20240702/4227399/4227399_17551419201682_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,73,96,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227445,87-STAN084 플레이드 소프트 오버핏 포켓 긴팔 체크 셔츠 스카이블루,https://www.musinsa.com/products/4227445,https://image.msscdn.net/images/goods_img/20240702/4227445/4227445_17554965771434_500.jpg,공용,False,54000,24500,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,50,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948180,87-STAN200 레거시 빈티지 오버핏 반팔 체크 셔츠 네이비,https://www.musinsa.com/products/4948180,https://image.msscdn.net/images/goods_img/20250326/4948180/4948180_17551374180601_500.jpg,공용,False,52000,17900,66,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,20,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4227429,87-STAN077 페이크 데님 오버핏 포켓 긴팔 체크 셔츠 블루,https://www.musinsa.com/products/4227429,https://image.msscdn.net/images/goods_img/20240702/4227429/4227429_17554975737039_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,54,98,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4658033,87-STAN162 워시드 빈티지 캣워싱 와이드 데님팬츠 빈티지옐로우,https://www.musinsa.com/products/4658033,https://image.msscdn.net/images/goods_img/20241210/4658033/4658033_17587685657604_500.jpg,공용,False,54000,25900,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,24,98,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482505,87-STAN134 소프트 미스티 오버핏 포켓 긴팔 체크 셔츠 블랙,https://www.musinsa.com/products/4482505,https://image.msscdn.net/images/goods_img/20241002/4482505/4482505_17554872580285_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,6,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569034,87-STAN109 유틸리티 레더 패딩 조끼 실버,https://www.musinsa.com/products/4569034,https://image.msscdn.net/images/goods_img/20241029/4569034/4569034_17551481900303_500.jpg,공용,False,154000,69000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569032,87-STAN109 유틸리티 레더 패딩 조끼 블랙,https://www.musinsa.com/products/4569032,https://image.msscdn.net/images/goods_img/20241029/4569032/4569032_17551483520493_500.jpg,공용,False,154000,69000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568808,87-STAN101 유틸리티 후드 벌룬 레이어드 스웨이드 패딩 아이보리,https://www.musinsa.com/products/4568808,https://image.msscdn.net/images/goods_img/20241029/4568808/4568808_17551526999548_500.jpg,공용,False,229000,109000,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482543,87-STAN134 소프트 미스티 오버핏 포켓 긴팔 체크 셔츠 레드,https://www.musinsa.com/products/4482543,https://image.msscdn.net/images/goods_img/20241002/4482543/4482543_17554873648303_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5259815,87-STAN234 스탠다드 헌팅 벨티드 버뮤다 레더 팬츠 아이보리,https://www.musinsa.com/products/5259815,https://image.msscdn.net/images/goods_img/20250721/5259815/5259815_17579864592348_500.jpg,공용,False,79000,35900,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673179,87-STAN119 [클래식] 빈티지 워싱 워크 데님 자켓 스노우 블루,https://www.musinsa.com/products/4673179,https://image.msscdn.net/images/goods_img/20241219/4673179/4673179_17551426814132_500.jpg,공용,False,133000,49900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,4,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4673258,87-STAN187 노멀 워싱 솔리드 와이드 데님팬츠 라이트 그레이,https://www.musinsa.com/products/4673258,https://image.msscdn.net/images/goods_img/20241219/4673258/4673258_17551387169128_500.jpg,공용,False,53000,32900,38,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661193,87-STAN059 미니멀 투웨이 스웨이드 블루종 자켓 카키,https://www.musinsa.com/products/4661193,https://image.msscdn.net/images/goods_img/20241211/4661193/4661193_17550700152509_500.jpg,공용,False,129000,39900,69,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,5,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4948186,87-STAN203 빈티지 팜트리 오버핏 반팔 체크 셔츠 그린,https://www.musinsa.com/products/4948186,https://image.msscdn.net/images/goods_img/20250326/4948186/4948186_17551371916047_500.jpg,공용,False,52000,19900,62,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,90,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569006,87-STAN107 유틸리티 하프넥 스웨이드 패딩 아이보리,https://www.musinsa.com/products/4569006,https://image.msscdn.net/images/goods_img/20241029/4569006/4569006_17551485362343_500.jpg,공용,False,209000,99000,53,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,9,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569004,87-STAN107 유틸리티 하프넥 스웨이드 패딩 블랙,https://www.musinsa.com/products/4569004,https://image.msscdn.net/images/goods_img/20241029/4569004/4569004_17551486166385_500.jpg,공용,False,209000,99000,53,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,64,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568894,87-STAN105 유틸리티 하이넥 스웨이드 패딩 카키,https://www.musinsa.com/products/4568894,https://image.msscdn.net/images/goods_img/20241029/4568894/4568894_17551488887584_500.jpg,공용,False,199000,89000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,14,92,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568839,87-STAN103 유틸리티 카라 벌룬 스웨이드 숏패딩 블랙,https://www.musinsa.com/products/4568839,https://image.msscdn.net/images/goods_img/20241029/4568839/4568839_17551511667184_500.jpg,공용,False,199000,89000,55,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,26,88,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5229967,87-STAN193 베이직 케이블 투웨이 후드집업 니트 카키,https://www.musinsa.com/products/5229967,https://image.msscdn.net/images/goods_img/20250707/5229967/5229967_17551346067302_500.jpg,공용,False,67000,49900,26,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4482478,87-STAN084 플레이드 소프트 오버핏 포켓 긴팔 체크 셔츠 옐로우,https://www.musinsa.com/products/4482478,https://image.msscdn.net/images/goods_img/20241002/4482478/4482478_17554964942945_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,3,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568980,87-STAN106 유틸리티 하프넥 레더 패딩 카키,https://www.musinsa.com/products/4568980,https://image.msscdn.net/images/goods_img/20241029/4568980/4568980_17551486986592_500.jpg,공용,False,185000,79000,57,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,8,100,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4568809,87-STAN101 유틸리티 후드 벌룬 레이어드 스웨이드 패딩 카키,https://www.musinsa.com/products/4568809,https://image.msscdn.net/images/goods_img/20241029/4568809/4568809_17551526172352_500.jpg,공용,False,229000,109000,52,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,12,96,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
5278064,87-STAN236 스탠다드 헌팅 블루종 스웨이드 자켓 핑크,https://www.musinsa.com/products/5278064,https://image.msscdn.net/images/goods_img/20250729/5278064/5278064_17550711186219_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4668637,87-STAN147 커브드 포켓 라인 블루종 레더 자켓 아이보리,https://www.musinsa.com/products/4668637,https://image.msscdn.net/images/goods_img/20241216/4668637/4668637_17551492728822_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661201,87-STAN062 레이어 라인 레더 블루종 자켓 블랙,https://www.musinsa.com/products/4661201,https://image.msscdn.net/images/goods_img/20241211/4661201/4661201_17550690968229_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,1,100,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4661186,87-STAN057 나그랑 스웨이드 블루종 자켓 카키,https://www.musinsa.com/products/4661186,https://image.msscdn.net/images/goods_img/20241211/4661186/4661186_17550710891602_500.jpg,공용,False,133000,39900,70,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,0,0,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4569007,87-STAN107 유틸리티 하프넥 스웨이드 패딩 카키,https://www.musinsa.com/products/4569007,https://image.msscdn.net/images/goods_img/20241029/4569007/4569007_17551484514555_500.jpg,공용,False,209000,99000,53,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,15,94,True,False,,,"[{'code': 'COUPON', 'title': '쿠폰', 'color': ''}, {'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
4265352,87-STAN092 빈티지 포레스트 오버핏 긴팔 타탄 체크 셔츠 블랙,https://www.musinsa.com/products/4265352,https://image.msscdn.net/images/goods_img/20240722/4265352/4265352_17554935762464_500.jpg,공용,False,54000,17900,67,standarderror,스탠다드에러,https://www.musinsa.com/brand/standarderror,92,94,True,False,,,"[{'code': 'EXCLUSIVE', 'title': '단독', 'color': ''}]","[{'code': 'BIG_CAMPAIGN', 'title': '추석빅세일', 'color': 'FFA800'}]",[],[],,0.0,False,
